45.3873466520123	27.407426314560887	23.446795320905302	23.8073823279977	22.108842410209324	22.862161557640864	23.68152117710231	29.438490479758908	36.292843156247635	42.747110479309356	42.38075779981154	50.93894467751228	59.64673068298943	47.87333528215614	64.64351161456675	59.357267125672315	62.641678492311286	57.04091650665498	75.5105941760416	76.85876145005946
45.75658109233455	28.431161336432787	24.649966507036265	23.652968397135318	23.749717237387117	27.221265233881855	26.406312229953407	29.156377876648982	34.18199270306634	37.29245038652747	43.59986849026534	38.79954647857084	54.46610801471571	52.91025712962338	51.00526218001612	66.12242126955874	74.27636482936062	72.0528449768687	79.30462059245762	76.57791806114193
37.910716743380256	26.85836852713271	24.185358436492994	22.629554952194614	23.58145955545721	27.267432134001545	32.47627301962706	29.021098147820847	35.8820759532158	42.759119185377756	42.16595459852954	50.84028457859137	44.56195429132322	49.65798013841084	61.00937229275436	68.56672272896716	68.47253652444113	69.88463745591436	80.3448405070861	82.05043413188135
48.32003030143067	28.275518416106095	23.902719090712246	23.41735195224	28.193195966328304	25.747915666098898	35.29780898068439	32.66627070374737	37.45840562986196	38.50261603017429	40.636528263414654	49.81794645134534	43.62664703655456	54.63255216385648	56.71810909980879	56.591378778461376	84.13594522432923	84.47474960285619	82.73576229295413	81.23750174918784
45.419928639978636	28.2519811885674	25.058459429167822	23.94992063613518	25.232610931438302	28.58301801847806	31.807463057018808	32.12911656883851	39.828929717620625	37.78079311466471	45.56566976236923	54.977970448752785	61.277590248519935	62.5612598593582	60.336587177146995	67.38730488168548	88.7010139093211	79.40175716188887	82.57093300181012	85.17773877319767
51.50652424512963	27.04089364044207	28.157115971555076	26.43273004102653	29.32103679696078	25.604667300064815	28.505495217971927	32.12744705318228	37.587572870036766	50.41130381063475	45.89001644855752	42.40116891535858	59.2037185039519	78.83496687799753	76.08418467142442	86.22527224355676	64.6359989719473	115.75507252227898	86.34324394523186	97.79243654165222
40.693657162693285	29.643071208215872	26.77675572963889	27.562811001752117	26.44263572099766	38.573418994640086	32.100438964538625	36.29963534662488	38.422401017602404	41.62099579773251	60.58629996010018	51.804743573636614	75.57247798384705	91.5893582419006	59.95638911292088	84.51238115238532	86.20692441047355	144.59861086991685	422.0411897645883	93.62091602022957
43.23101501314817	30.37644390703009	26.611364642190473	26.556720679407483	26.68513254596686	29.39967764965299	35.89899217418336	34.418193128773424	41.18298671549369	40.21059498907732	61.52191329205569	75.55367676794994	57.97087073338896	72.65410544601298	72.12369117846133	134.6914635204483	90.7260767417539	121.87029794649843	165.06132773142681	96.5776529817861
42.52542831755652	30.129555283018746	29.009919452094472	28.30964387384678	28.118493411881687	30.8295411319906	40.94314431790131	40.42290893390414	42.709837531837074	57.01612301866463	43.834272349953274	65.1486060901514	56.155151549243456	67.38491356040504	95.54789247342488	69.4164391628614	87.16492132657599	100.6631057732179	103.1516105885239	123.61441641753676
52.644098809110325	30.026029140512637	28.72859736876594	28.389998385422754	30.857377008411394	37.40153717697066	34.991045145524566	39.286084870741206	40.26173129418137	65.00932681671908	129.06411342487766	81.9826473357986	68.30907386607397	74.22543633012315	86.75746878442243	108.22177848448787	299.1249269764808	153.01683775344966	172.01542177031527	148.3589670036574
